station_id,day,weekday,day_month,available_bikes,mechanical,electrical,num_docks_available,name,lat,lon,altitude,address,post_code,capacity,Latlon,Barri,Districte
213,2019-10-25,5,25,7.951388888888889,7.229166666666667,0.7222222222222222,23.322916666666668,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
213,2019-10-26,6,26,0.5087108013937283,0.29965156794425085,0.20905923344947736,30.48780487804878,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
213,2019-10-27,7,27,0.5306859205776173,0.3935018050541516,0.1371841155234657,31.63176895306859,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
213,2019-10-28,1,28,6.630662020905923,6.550522648083624,0.08013937282229965,26.358885017421603,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
213,2019-10-29,2,29,9.494809688581315,9.349480968858131,0.1453287197231834,23.498269896193772,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
213,2019-10-30,3,30,10.26388888888889,9.975694444444445,0.2881944444444444,22.73611111111111,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
213,2019-10-31,4,31,8.254545454545454,7.858181818181818,0.39636363636363636,24.745454545454546,"C/ SANTA FE DE NOU MÈXIC, 2",41.3935816,2.1345892,70.0,"C/ SANTA FE DE NOU MÈXIC, 2",8017.0,33.0,"41.3935816,2.1345892",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-01,2,1,0.4930555555555556,0.3715277777777778,0.12152777777777778,24.15972222222222,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-02,3,2,6.15625,6.0625,0.09375,17.84375,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-03,4,3,3.0590277777777777,2.642361111111111,0.4166666666666667,20.9375,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-04,5,4,3.5243055555555554,3.295138888888889,0.22916666666666666,20.475694444444443,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-05,6,5,0.17708333333333334,0.12152777777777778,0.05555555555555555,23.822916666666668,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-06,7,6,0.05555555555555555,0.0,0.05555555555555555,23.944444444444443,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-07,1,7,0.3368055555555556,0.08333333333333333,0.2534722222222222,24.572916666666668,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-08,2,8,2.326388888888889,2.0729166666666665,0.2534722222222222,22.67361111111111,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-09,3,9,2.3368055555555554,2.236111111111111,0.10069444444444445,22.65972222222222,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-10,4,10,2.2256944444444446,2.048611111111111,0.17708333333333334,22.62152777777778,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-11,5,11,1.4305555555555556,1.3125,0.11805555555555555,22.725694444444443,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-12,6,12,0.2361111111111111,0.059027777777777776,0.17708333333333334,22.76388888888889,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-13,7,13,0.03819444444444445,0.027777777777777776,0.010416666666666666,22.961805555555557,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-14,1,14,2.579861111111111,2.2604166666666665,0.3194444444444444,20.42013888888889,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-15,2,15,0.12318840579710146,0.07608695652173914,0.04710144927536232,24.56159420289855,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-16,3,16,0.5694444444444444,0.12152777777777778,0.4479166666666667,23.430555555555557,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-17,4,17,2.5243055555555554,2.3472222222222223,0.17708333333333334,21.475694444444443,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-18,5,18,0.4722222222222222,0.2048611111111111,0.2673611111111111,23.52777777777778,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-19,6,19,0.2152777777777778,0.2152777777777778,0.0,23.78472222222222,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-20,7,20,0.16666666666666666,0.003472222222222222,0.16319444444444445,23.92361111111111,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-21,1,21,3.1493055555555554,2.9965277777777777,0.1527777777777778,21.850694444444443,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-22,2,22,0.9131944444444444,0.6006944444444444,0.3125,24.086805555555557,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-23,3,23,0.1875,0.125,0.0625,24.8125,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-24,4,24,0.3715277777777778,0.2569444444444444,0.11458333333333333,24.62847222222222,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-25,5,25,0.2361111111111111,0.19444444444444445,0.041666666666666664,24.76388888888889,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-26,6,26,0.2926829268292683,0.04529616724738676,0.24738675958188153,24.70731707317073,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-27,7,27,0.17328519855595667,0.039711191335740074,0.13357400722021662,24.826714801444044,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-28,1,28,0.3263888888888889,0.3055555555555556,0.020833333333333332,24.67361111111111,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-29,2,29,2.90625,2.90625,0.0,22.09027777777778,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-30,3,30,2.2777777777777777,2.173611111111111,0.10416666666666667,22.72222222222222,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
214,2019-10-31,4,31,0.14909090909090908,0.0,0.14909090909090908,24.85090909090909,"C/ JOSÉ DE  AGULLÓ, 9",41.3952027,2.1334873,72.0,"C/ JOSÉ DE  AGULLÓ, 9",8017.0,25.0,"41.3952027,2.1334873",les Tres Torres,Sarrià-Sant Gervasi
215,2019-10-01,2,1,0.5243055555555556,0.3194444444444444,0.2048611111111111,20.46527777777778,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-02,3,2,3.4285714285714284,3.2822299651567945,0.14634146341463414,16.8397212543554,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-03,4,3,3.709342560553633,3.342560553633218,0.36678200692041524,16.27681660899654,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-04,5,4,4.378472222222222,3.9166666666666665,0.4618055555555556,15.305555555555555,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-05,6,5,0.4652777777777778,0.11805555555555555,0.3472222222222222,19.53472222222222,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-06,7,6,0.6840277777777778,0.3090277777777778,0.375,19.3125,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-07,1,7,1.6319444444444444,0.9618055555555556,0.6701388888888888,19.02777777777778,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-08,2,8,2.4583333333333335,2.1909722222222223,0.2673611111111111,17.34722222222222,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-09,3,9,1.1944444444444444,0.6284722222222222,0.5659722222222222,17.78472222222222,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-10,4,10,3.7916666666666665,2.9652777777777777,0.8263888888888888,16.06597222222222,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-11,5,11,2.9965277777777777,2.3715277777777777,0.625,17.0,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-12,6,12,0.7909407665505227,0.3310104529616725,0.45993031358885017,19.209059233449477,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-13,7,13,0.6089965397923875,0.1453287197231834,0.46366782006920415,19.391003460207614,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-14,1,14,3.763888888888889,3.607638888888889,0.15625,15.760416666666666,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-15,2,15,0.927536231884058,0.7644927536231884,0.16304347826086957,19.869565217391305,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-16,3,16,1.25,0.8402777777777778,0.4097222222222222,19.743055555555557,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-17,4,17,2.75,2.4097222222222223,0.3402777777777778,18.25,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-18,5,18,0.9756944444444444,0.7222222222222222,0.2534722222222222,20.024305555555557,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-19,6,19,1.6944444444444444,1.0763888888888888,0.6180555555555556,19.305555555555557,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-20,7,20,0.8958333333333334,0.6215277777777778,0.2743055555555556,20.100694444444443,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-21,1,21,3.087108013937282,2.8954703832752613,0.1916376306620209,17.909407665505228,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-22,2,22,0.8581314878892734,0.698961937716263,0.15916955017301038,20.13840830449827,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-23,3,23,1.8229166666666667,1.4340277777777777,0.3888888888888889,18.59027777777778,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-24,4,24,0.7430555555555556,0.5277777777777778,0.2152777777777778,18.243055555555557,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-25,5,25,1.0520833333333333,0.4826388888888889,0.5694444444444444,17.947916666666668,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-26,6,26,0.37282229965156793,0.10452961672473868,0.2682926829268293,18.62369337979094,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-27,7,27,0.4151624548736462,0.2563176895306859,0.1588447653429603,19.732851985559567,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-28,1,28,0.6666666666666666,0.5590277777777778,0.1076388888888889,20.32986111111111,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-29,2,29,3.7395833333333335,3.5972222222222223,0.1423611111111111,17.256944444444443,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-30,3,30,3.25,2.8715277777777777,0.3784722222222222,17.73611111111111,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
215,2019-10-31,4,31,1.6363636363636365,1.3636363636363635,0.2727272727272727,19.35272727272727,"C/ GANDUXER, 29",41.393937799999996,2.1380304,65.0,"C/ GANDUXER, 29",8021.0,21.0,"41.393937799999996,2.1380304",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-01,2,1,4.715277777777778,4.34375,0.3715277777777778,21.256944444444443,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-02,3,2,5.909722222222222,5.652777777777778,0.2569444444444444,20.086805555555557,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-03,4,3,6.618055555555555,6.454861111111111,0.16319444444444445,19.65625,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-04,5,4,4.559027777777778,4.423611111111111,0.13541666666666666,21.43402777777778,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-05,6,5,3.0694444444444446,2.548611111111111,0.5208333333333334,23.26388888888889,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-06,7,6,0.7465277777777778,0.5173611111111112,0.22916666666666666,26.25347222222222,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-07,1,7,8.399305555555555,7.354166666666667,1.0451388888888888,18.586805555555557,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-08,2,8,5.708333333333333,4.947916666666667,0.7604166666666666,21.239583333333332,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-09,3,9,6.600694444444445,5.861111111111111,0.7395833333333334,20.38888888888889,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-10,4,10,6.21875,5.572916666666667,0.6458333333333334,20.774305555555557,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-11,5,11,3.7777777777777777,3.4305555555555554,0.3472222222222222,23.22222222222222,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-12,6,12,0.5694444444444444,0.4791666666666667,0.09027777777777778,26.427083333333332,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-13,7,13,0.8715277777777778,0.5347222222222222,0.3368055555555556,26.12847222222222,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-14,1,14,6.420138888888889,5.579861111111111,0.8402777777777778,20.5625,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-15,2,15,1.3297101449275361,0.5869565217391305,0.7427536231884058,25.108695652173914,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-16,3,16,0.7847222222222222,0.5763888888888888,0.20833333333333334,24.19097222222222,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-17,4,17,0.3784722222222222,0.2361111111111111,0.1423611111111111,23.62152777777778,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-18,5,18,1.0763888888888888,0.7013888888888888,0.375,25.07986111111111,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-19,6,19,0.5694444444444444,0.4270833333333333,0.1423611111111111,26.427083333333332,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-20,7,20,1.0869565217391304,1.0543478260869565,0.03260869565217391,25.91304347826087,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
216,2019-10-21,1,21,5.760416666666667,5.59375,0.16666666666666666,21.23263888888889,"C/ MADRAZO, 131",41.3967824,2.1445567000000003,63.0,"C/ MADRAZO, 131",8021.0,27.0,"41.3967824,2.1445567000000003",Sant Gervasi - Galvany,Sarrià-Sant Gervasi
